start_sec;end_sec;mark;text;duration
3143,03366;3155,74024;[no casamento de minha sobrinha eu fiz [um:: uma roupinha de veludo para o meu filho para o mais velhinho né?... [com:: sapatinho de verniz com uma fivela... e quando começaram as aulas ''você aproveitar esses sapato'';no casamento de minha sobrinha eu fiz um uma roupinha de veludo para o meu filho para o mais velhinho né com sapatinho de verniz com uma fivela e quando começaram as aulas você aproveitar esses sapato;12,70658000000003
3155,98845;3163,30188;ele disse ele disse para mim ''ah não eu vou jogar fora... porque caçoam de mim... que eu uso ando muito:: lorde'';ele disse ele disse para mim ah não eu vou jogar fora porque caçoam de mim que eu uso ando muito lorde;7,313430000000153
3163,63978;3165,64499;''esse daí você é lorde porque anda de sapatinho'';esse daí você é lorde porque anda de sapatinho;2,0052099999998063
3165,64499;3170,3756;''não quero esse sapato mamãe compra... um tênis para mim como meus colegas andam'';não quero esse sapato mamãe compra um tênis para mim como meus colegas andam;4,73061000000007
3170,3756;3171,0903;ele não quis;ele não quis;0,7146999999999935
3171,0903;3171,92529;foi Chiquinho;foi chiquinho;0,834990000000289
3172,16076;3173,76459;jogou o sapato novo longe;jogou o sapato novo longe;1,6038300000000163
3173,76459;3174,23809;não quis;não quis;0,47349999999960346
3174,74901;3178,33852;porque mamãe fez uma roupinha de veludo para o casamento da minha sobrinha né?;porque mamãe fez uma roupinha de veludo para o casamento da minha sobrinha né;3,589509999999791
3178,82386;3180,03953;foi aqui na Lapa até;foi aqui na lapa até;1,2156700000000455
3180,19426;3181,32125;foi Santa Cecília né?;foi santa cecília né;1,1269899999997506
3181,94216;3183,02153;a filha do Osvaldo;a filha do osvaldo;1,0793699999999262
3183,36337;3186,46016;nesse tempo meu genro... [era vereaDOR parece;nesse tempo meu genro era vereador parece;3,0967900000000554
3187,23703;3188,22967;[não meu cunhado;não meu cunhado;0,9926400000003923
3188,22967;3188,93328;que já morreu;que já morreu;0,703610000000026
3188,93328;3189,63538;foi vereador;foi vereador;0,7020999999999731
3190,33989;3190,5732;é;é;0,23330999999961932
3190,5732;3195,3054;aí:: fi/ ê/ éh:: fez uma porção:: umas roupinhas mais bonitas para os filhos não é?;aí fi ê eh fez uma porção umas roupinhas mais bonitas para os filhos não é;4,732200000000375
3195,92816;3197,41223;[os meninos os meninos;os meninos os meninos;1,4840699999999742
3219,02407;3219,73763;[é sim;é sim;0,7135600000001432
3220,54185;3234,62962;[tanto que o meu filho mais velho... eu com/ compramos um terninho de::... de calça comprida... e ele estava no ginásio Oswaldo Cruz... e um belo dia eu (su/) ''que é isso? você queimou todo o seu o seu terno NOvo meu filho?;tanto que o meu filho mais velho eu com compramos um terninho de de calça comprida e ele estava no ginásio oswaldo cruz e um belo dia eu su que é isso você queimou todo o seu o seu terno novo meu filho;14,087770000000091
3234,99175;3238,80777;''pois é fui fazer experiência química... com um colega::'';pois é fui fazer experiência química com um colega;3,816019999999753
3239,06902;3240,43963;--(e esse nós apareceu não é?)--;e esse nós apareceu não é;1,3706099999999424
3240,86488;3243,59847;''fui fazer experiência química o que que a senhora quer?'';fui fazer experiência química o que que a senhora quer;2,733589999999822
3244,13149;3249,77156;eu digo ''ah não outra outra vez nós vamos comar comprar DE BRIM porque esse era um terno caro'';eu digo ah não outra outra vez nós vamos comar comprar de brim porque esse era um terno caro;5,640069999999923
3250,66786;3251,96121;o mais velho sabe?;o mais velho sabe;1,2933499999999185
3252,3525;3262,51875;esse quando ele era pequeno é que ele saía sujinho de carvão... passado muito tempo minhas colegas perguntaram... ''E aquele que estava sujinho de carvão na na porta lá do grupo?;esse quando ele era pequeno é que ele saía sujinho de carvão passado muito tempo minhas colegas perguntaram e aquele que estava sujinho de carvão na na porta lá do grupo;10,166250000000218
3262,8328;3267,89725;esse ah hoje ele é oficial do exército... e está bem graças [a Deus'';esse ah hoje ele é oficial do exército e está bem graças a deus;5,064449999999852
3267,89725;3270,48501;éh chama-se::... Francisco;eh chamase francisco;2,5877599999998893
3270,48501;3271,34177;é o mais velho;é o mais velho;0,8567600000001221
3271,93307;3275,06067;esse faz... estudou à custa dele mesmo sabe?;esse faz estudou à custa dele mesmo sabe;3,127599999999802
3285,51783;3286,18665;[brim não é;brim não é;0,6688200000003235
3288,52384;3289,32887;[grosso;grosso;0,8050299999999879
3293,14966;3293,88946;[era zuarte;era zuarte;0,7397999999998319
3294,72177;3295,8236;[é depreciativo;é depreciativo;1,1018300000000636
3296,04658;3297,77016;[só... [operários;só operários;1,7235799999998562
3302,7515;3304,54296;hoje [é:: roupa granfina;hoje é roupa granfina;1,7914600000003702
3306,00587;3307,84549;[de brim não é?... [(marinho);de brim não é marinho;1,8396200000001954
3351,62773;3357,162;[tanto que titio [trabalhava para aquele [francês ex::portação de::... casimira inGLEsa;tanto que titio trabalhava para aquele francês exportação de casimira inglesa;5,534269999999651
3357,44434;3358,6524;[como é que chamava o maître?;como é que chamava o matre;1,2080599999999322
3390,68539;3391,14935;[hoje;hoje;0,4639600000000428
3422,79066;3423,81653;café e água né?;café e água né;1,0258699999999408
3441,41941;3443,02716;é não tinha muito tintureiro;é não tinha muito tintureiro;1,6077500000001237
3443,32203;3445,25657;[depois que os japoneses vieram né?;depois que os japoneses vieram né;1,9345400000001973
3445,98713;3449,2381;(é)... ''tem roupa para lavar?'' ((risos));é tem roupa para lavar;3,250970000000052
3473,43818;3474,86241;[é uma espécie de remendo;é uma espécie de remendo;1,4242300000000796
3502,02655;3504,46846;[mas também custa caro (pronto);mas também custa caro pronto;2,441910000000007
3559,50973;3560,32078;ao [rasgão;ao rasgão;0,8110499999997955
3572,72261;3574,78858;[tinha até borracha própria não tinha?;tinha até borracha própria não tinha;2,0659700000001067
3576,17701;3576,92354;[pois é::;pois é;0,7465299999998933
3577,97705;3579,11776;eu sei [fazer isso;eu sei fazer isso;1,1407100000001265
3605,23721;3607,52723;não:: nós eu não eu não ia quase;não nós eu não eu não ia quase;2,290020000000368
3607,52723;3611,99892;até mamãe dizia ''olha aproveite que seus... primos vão para Santos e aproveita'';até mamãe dizia olha aproveite que seus primos vão para santos e aproveita;4,471689999999853
3611,99892;3612,67227;e eu não ia;e eu não ia;0,6733500000000276
3613,21201;3616,67238;meu passeio era geralmente era em Jundiaí sabe? que eu [gostava de ir;meu passeio era geralmente era em jundiaí sabe que eu gostava de ir;3,4603699999997843
3617,41896;3618,84142;é bem perto aqui né?;é bem perto aqui né;1,4224600000002283
3618,84142;3621,39219;lá nós frequentávamos o Clube... Quinze;lá nós frequentávamos o clube quinze;2,5507699999998295
3622,18757;3624,40921;que era um clube meLHOR que tinha lá em Jundiaí;que era um clube melhor que tinha lá em jundiaí;2,221639999999752
3624,80387;3626,22198;e eu então sempre ia lá;e eu então sempre ia lá;1,418109999999615
3626,56488;3628,6175;agora hoje uma festa --eu não fui--;agora hoje uma festa eu não fui;2,0526199999999335
3628,6175;3630,99032;a festa da bandeira de São Paulo lembra?;a festa da bandeira de são paulo lembra;2,372820000000047
3633,58907;3634,88343;[bordaram bandeiras;bordaram bandeiras;1,2943599999998696
3638,39278;3639,6845;[mamãe não deixou eu ir;mamãe não deixou eu ir;1,2917199999997138
3649,72573;3650,55937;[couraçados;couraçados;0,8336399999998321
3655,3686;3655,95668;[eu não fui;eu não fui;0,5880799999999908
3655,95668;3656,93124;foi [Ana e (Malaide);foi ana e malaide;0,9745600000001104
3657,10366;3657,79911;(Malaide);malaide;0,6954499999997097
3659,03925;3660,82656;[foi e e Cassiano [também;foi e e cassiano também;1,7873100000001614
3685,86802;3686,59515;[hum::;uh;0,7271300000002157
3701,49261;3703,02231;[baeta azul marinho;baeta azul marinho;1,529700000000048
3703,02231;3703,5086;é;é;0,486290000000281
3704,32075;3705,96544;era BRAço [(tornozelo);era braço tornozelo;1,6446900000000824
3709,83397;3710,19932;é;é;0,3653500000000349
3727,66416;3728,07513;[é::;é;0,4109700000003613
3780,6483;3782,24401;é um sutiã que eles andam;é um sutiã que eles andam;1,5957100000000537
3782,24401;3784,17156;[é uma espécie de sutã... [sutiã;é uma espécie de sutã sutiã;1,9275500000003376
3784,53351;3785,34309;[biquíni;biquíni;0,8095799999996416
3785,96635;3786,94506;[é o tal biquíni né?;é o tal biquíni né;0,9787099999998645
3787,13178;3788,94443;[ah:: que biquíni o nosso tempo;ah que biquíni o nosso tempo;1,8126499999998487
3789,70335;3791,00106;nosso tempo não era;nosso tempo não era;1,2977100000002793
3799,39398;3803,5844;(estou dizendo) se no colégio [(a gente) tomava banho de de [(calça) de brim;estou dizendo se no colégio a gente tomava banho de de calça de brim;4,190420000000358
3817,00583;3819,03835;a maquiagem só tinha carmim;a maquiagem só tinha carmim;2,0325199999997494
3819,89533;3821,90951;era:: [hoje é o tal ruge;era hoje é o tal ruge;2,014180000000124
3822,45685;3823,12126;[e batom;e batom;0,6644099999998616
3824,10626;3825,15438;mas era um:: carmim;mas era um carmim;1,0481199999999262
3825,15438;3826,70849;pozinho vermelho n/;pozinho vermelho n;1,554110000000037
3826,70849;3827,63654;é o que tinha né?;é o que tinha né;0,9280499999999847
3828,12995;3836,16507;agora já nós lustrávamos tinha já esses::... éh:: esses estojinhos de unha mas era diferente não tinha esmalte;agora já nós lustrávamos tinha já esses eh esses estojinhos de unha mas era diferente não tinha esmalte;8,035120000000006
3836,66974;3842,03197;a gente passava... uma:: um um [pozinho... é... e tinha o lustrador;a gente passava uma um um pozinho é e tinha o lustrador;5,3622300000001815
3842,68243;3844,43777;ficava [da cor da unha mesmo;ficava da cor da unha mesmo;1,7553400000001602
3845,99161;3847,04419;quando a gente é;quando a gente é;1,0525800000000345
3847,47509;3848,5035;ia ao baile sim;ia ao baile sim;1,0284099999998944
3848,70459;3851,11622;nós usávamos até sabe o quê? alvaiade;nós usávamos até sabe o quê alvaiade;2,4116300000000592
3851,81303;3860,86561;e:: o:: o meu primo que era (da) professor de:: F/... Química FÍsica... em:: --como chama?--... no ginásio... de Campinas;e o o meu primo que era da professor de f química física em como chama no ginásio de campinas;9,052580000000034
3861,2694;3863,72794;a irmã dele era minha prima-irmã eles eram primos-irmãos;a irmã dele era minha primairmã eles eram primosirmãos;2,4585400000000845
3864,16547;3866,37956;''Olha isso aí dá uma cá::rie nos ossos;olha isso aí dá uma cárie nos ossos;2,214089999999942
3866,37956;3867,52862;não POnham mais isso;não ponham mais isso;1,1490600000001905
3867,52862;3868,85014;vocês parecem un::s;vocês parecem uns;1,321519999999964
3869,45527;3870,88685;umas máscaras com isso'';umas máscaras com isso;1,43157999999994
3870,88685;3872,99029;a gente ficava toda bran::ca assim sabe?;a gente ficava toda branca assim sabe;2,103440000000319
3873,26264;3877,98221;mas a a cabeça onde é que nós estávamos o que era (aqué/) [vaidade feminina;mas a a cabeça onde é que nós estávamos o que era aqué vaidade feminina;4,719570000000203
3882,37929;3882,68863;pois é;pois é;0,30934000000024753
3882,68863;3885,46102;mas nós usávamos alvaiade passávamos na [água e usávamos;mas nós usávamos alvaiade passávamos na água e usávamos;2,7723900000000867
3885,99788;3887,11162;[parecia uma máscara;parecia uma máscara;1,1137400000002344
3896,73586;3897,65746;[papel de seda;papel de seda;0,9216000000001259
3907,48004;3908,18612;[mais (ricas);mais ricas;0,706079999999929
3934,35931;3935,114;com lápis né?;com lápis né;0,7546900000002097
3939,48609;3939,64534;hã?;ah;0,15925000000015643
3940,77809;3948,59923;[ah cabelo a gente tinha cabelo comprido... enrolava que parecia a cabeça ficava parecendo --nem sei-- um balde [(direito);ah cabelo a gente tinha cabelo comprido enrolava que parecia a cabeça ficava parecendo nem sei um balde direito;7,821140000000014
3951,77834;3953,65118;mas geralmente a [gente fazia::;mas geralmente a gente fazia;1,8728399999999965
3965,14012;3967,79576;isso para dormir mas para ir ao baile nós [fazíamos;isso para dormir mas para ir ao baile nós fazíamos;2,6556399999999485
3969,07492;3971,74065;[mas pesava não sei quan:::to por causa;mas pesava não sei quanto por causa;2,665730000000167
3971,74065;3976,31864;grampo não era desse grampinho assim... eram grampos assim... enrolava;grampo não era desse grampinho assim eram grampos assim enrolava;4,577989999999772
3976,31864;3978,05373;imagina aquele cabelo comprido;imagina aquele cabelo comprido;1,7350900000001275
3978,52229;3979,93981;pesava [aquilo né?;pesava aquilo né;1,4175199999999677
3979,93981;3981,20845;ficava com a cabeça;ficava com a cabeça;1,2686400000002322
3986,36783;3987,83978;[agora há muita [peruca;agora há muita peruca;1,4719499999996515
3999,89811;4000,34168;mudava;mudava;0,44356999999990876
4000,34168;4001,90652;eu era das tais que mudava;eu era das tais que mudava;1,5648400000000038
4001,90652;4003,40779;[(eu era) atreVI::DA;eu era atrevida;1,5012700000002042
4004,56642;4012,85906;uma hora eu estava loira com água oxigenada... outra hora eu (ah) então diziam ''você na sua vaidade você ainda vai se prejudicar'';uma hora eu estava loira com água oxigenada outra hora eu ah então diziam você na sua vaidade você ainda vai se prejudicar;8,29264000000012
4013,31857;4014,20216;ficava loira;ficava loira;0,8835899999999128
4014,57067;4017,84633;nuns tempos me enjoava do loiro e pegava a negrita lembra?;nuns tempos me enjoava do loiro e pegava a negrita lembra;3,275659999999789
4018,59942;4021,41388;depois começou a negrita:: tal tal [tintura;depois começou a negrita tal tal tintura;2,8144600000000537
4027,81934;4028,85387;agora hoje não;agora hoje não;1,0345299999999042
4029,05746;4030,61768;você vê minhas filhas têm peruca;você vê minhas filhas têm peruca;1,5602199999998447
