start_sec;end_sec;mark;duration
3127,61594;3128,42579;...;0,809849999999642
3128,42579;3129,99524;[(quando) tu começa a ter [problema você::;1,5694500000004155
3129,99524;3132,40773;...;2,412489999999707
3132,40773;3132,85705;[uhum;0,4493200000001707
3132,85705;3139,54309;...;6,686040000000048
3139,94811;3148,93051;...;8,982400000000325
3149,22161;3159,68964;...;10,468029999999999
3159,68964;3160,14528;[uhum;0,4556400000001304
3160,14528;3180,30603;...;20,160750000000007
3180,30603;3183,13484;mudou que/ porque [o valor cultural mudou mas::;2,828809999999976
3183,13484;3188,72247;...;5,58762999999999
3188,72247;3189,62743;[ou ganhou::;0,9049599999998463
3189,62743;3190,96397;o que [interessa é que ele tem [carro;1,3365399999997862
3191,1336;3191,47446;...;0,3408599999997932
3191,75651;3203,1035;...;11,346990000000005
3205,37609;3206,14661;...;0,7705199999995784
3207,71871;3207,96965;...;0,25093999999990046
3210,9998;3212,1261;o valor [individual;1,126299999999901
3212,1261;3216,86932;...;4,7432199999998375
3216,86932;3217,26801;[uhum;0,3986899999999878
3217,26801;3225,00097;...;7,732960000000276
3225,00097;3225,11907;[é;0,11810000000014043
3227,25389;3242,96287;...;15,708979999999883
3244,11464;3274,9801;...;30,86546000000044
3276,07492;3276,68521;...;0,6102900000000773
3276,86241;3282,73756;...;5,875149999999849
3282,73756;3285,40251;[acho que vai acelerar um processo que já está acontecendo;2,6649499999998625
3285,62124;3287,10863;...;1,4873900000002322
3290,714;3291,35177;...;0,6377700000002733
3291,82641;3292,30737;...;0,48095999999986816
3294,16685;3296,60895;o conhecimento ( ) populacional inclusive tal vão;2,442099999999755
3296,60895;3296,80811;...;0,1991600000001199
3299,56326;3300,11613;...;0,5528699999999844
3302,44092;3304,52161;...;2,0806899999997768
3305,91386;3308,43368;...;2,5198199999999815
3311,2573;3316,34221;...;5,0849099999995815
3317,53149;3317,71501;...;0,1835200000000441
3320,10083;3321,8746;...;1,7737700000002405
3322,603;3323,35982;...;0,7568200000000616
3323,85284;3324,87347;...;1,0206299999999828
3327,76401;3328,2527;...;0,4886900000001333
3328,2527;3331,71432;( ) MOda que está o orientalismo e:: novas religiões e que está;3,461620000000039
3334,05172;3334,78717;...;0,7354500000001281
3337,83817;3340,82723;...;2,9890599999998813
3343,26776;3344,40948;...;1,1417199999996228
3345,2453;3346,58665;...;1,3413500000001477
3347,92438;3349,62595;não que seja um negócio [muito:: muito real;1,7015700000001743
3349,75782;3364,03675;...;14,2789300000004
3364,51679;3366,66756;...;2,1507699999997385
3366,66756;3368,46769;a [menos que alguém interrompa o processo;1,800130000000081
3369,90406;3377,74505;...;7,840990000000147
3377,74505;3378,13719;[pois é;0,39213999999992666
3379,28897;3385,40441;...;6,115440000000035
3385,40441;3385,68119;[uhum;0,2767799999996896
3385,68119;3387,84925;...;2,1680600000004233
3388,12595;3389,10728;mas [é isso que eu estou me referindo;0,9813300000000709
3392,47035;3392,98862;...;0,5182700000000295
3392,98862;3393,6849;as [mesmas;0,6962800000001153
3393,6849;3393,90183;...;0,21692999999959284
3393,90183;3395,4717;[esse texto que eu estava len::do;1,5698700000002646
3395,4717;3396,04688;...;0,5751799999998184
3397,71784;3398,61305;...;0,8952100000001337
3406,2287;3406,73947;...;0,5107699999998658
3407,40548;3407,66064;...;0,2551600000001599
3408,496;3409,063;...;0,5670000000000073
3414,87887;3415,25512;...;0,3762499999997999
3416,47469;3417,3492;...;0,8745100000001003
3421,26854;3422,72782;...;1,4592800000000352
3426,73775;3427,48275;...;0,7450000000003456
3429,21835;3435,10319;...;5,884839999999713
3435,10319;3436,19734;[é eu estou dizendo que não mudou;1,0941500000003543
3436,19734;3436,60501;...;0,4076700000000528
3436,60501;3437,74674;estou dizendo que não [mudou;1,141729999999825
3437,74674;3438,37814;[o::;0,6313999999997577
3438,37814;3438,68952;...;0,31138000000009924
3438,68952;3439,82692;[o que estava por trás;1,1374000000000706
3439,82692;3442,64871;...;2,8217899999999645
3445,2094;3460,76983;...;15,560429999999997
3460,76983;3461,44016;[a pirâmide?;0,6703299999999217
3461,44016;3472,69952;...;11,259360000000015
3475,34693;3476,40216;...;1,0552299999999377
3478,67881;3492,47839;...;13,799580000000333
3494,68854;3495,46745;...;0,7789099999999962
3499,08885;3499,43552;...;0,34666999999990367
3501,11374;3501,70213;...;0,588390000000345
3503,62755;3505,38523;...;1,7576799999997093
3508,62582;3509,15344;...;0,5276199999998425
3510,05298;3510,98348;...;0,9304999999999382
3511,45055;3512,03145;...;0,5808999999999287
3512,03145;3512,32038;[sabe?;0,288930000000164
3513,91269;3520,10937;...;6,196680000000015
3520,70618;3558,49782;...;37,791639999999916
3560,41938;3562,14154;...;1,7221600000002582
3563,3235;3564,25655;...;0,9330500000000939
3567,94737;3568,80915;...;0,8617800000001807
3569,84708;3570,14548;...;0,2984000000001288
3574,65552;3575,49019;...;0,8346700000001874
3575,49019;3577,9389;[aí os filhos se ca::sam transmitem isso para os (próximos);2,448710000000119
3577,9389;3578,46219;...;0,5232900000000882
3579,80787;3589,0462;...;9,238330000000133
3589,19803;3600,53863;...;11,340599999999995
3600,81542;3605,04273;...;4,227310000000216
3605,31952;3612,56779;...;7,248270000000048
3612,94404;3622,01279;...;9,068750000000364
3622,01279;3623,78707;[bom mas tem mil outras coisas;1,774279999999635
3623,78707;3624,66931;[((risos));0,8822400000003654
3624,66931;3634,62671;...;9,95739999999978
3634,62671;3636,60881;[(agora) ele vai pegar um carro esporte;1,9821000000001732
3636,60881;3637,23157;...;0,6227599999997437
3637,23157;3638,49871;[(eu dei o exemplo) que você deu;1,2671399999999267
3638,49871;3640,35037;...;1,8516600000002654
3640,35037;3641,6701;[não necessariamente;1,3197299999997085
3645,02862;3645,37892;...;0,3503000000000611
3648,30381;3648,60698;...;0,3031700000001365
3650,29773;3650,62278;...;0,325050000000374
3652,4997;3652,72026;((risos));0,22056000000020504
3653,27884;3653,82972;...;0,5508800000002338
3656,54737;3657,05383;...;0,506460000000061
3657,87435;3658,30803;por [exemplo;0,4336800000000949
3658,30803;3660,57812;na Idade Média o [cara procurava o padre::;2,270089999999982
3660,57812;3675,14523;...;14,567109999999957
3675,14523;3675,53499;[mas;0,38976000000002387
3675,53499;3677,65036;...;2,1153699999999844
3677,65036;3679,55369;[mas aí você está pegando o exemplo que eu de::i;1,9033300000000963
3682,14662;3682,45589;...;0,3092700000001969
3683,79835;3684,18667;...;0,38832000000002154
3684,18667;3685,56353;[repressão por exemplo;1,3768599999998514
3685,56353;3686,28796;...;0,7244300000002113
3687,292;3695,60228;...;8,310280000000148
3695,80074;3697,32228;mas como [você tem mais peSSOAS;1,5215399999997317
3697,32228;3697,97192;...;0,6496400000000904
3697,97192;3698,24729;[hã;0,2753699999998389
3698,24729;3700,96016;...;2,7128700000002937
3700,96016;3701,39228;[hum;0,4321199999999408
3701,39228;3712,22642;...;10,834139999999934
3715,6;3716,65175;...;1,0517500000000837
3716,65175;3718,07944;eu não vejo muita [mudança;1,4276899999999841
3718,07944;3721,81121;...;3,7317699999998695
3722,23062;3733,95835;...;11,727730000000065
3733,95835;3734,30885;[uhum;0,3505000000000109
3734,30885;3735,7905;...;1,4816500000001724
3735,7905;3737,5028;[mas é que antes as outras pessoas;1,7123000000001412
3737,5028;3743,52719;...;6,024389999999585
3743,52719;3745,23942;[mas isso é cultural [também;1,7122300000000905
3745,94621;3751,24577;...;5,2995599999999286
3754,81433;3755,5362;...;0,7218699999998535
3757,69466;3758,36971;...;0,6750499999998283
3759,71267;3760,20718;...;0,4945099999999911
3764,51488;3764,78832;...;0,27343999999993684
3767,51159;3767,89307;...;0,3814800000000105
3770,02936;3770,58857;...;0,5592099999998936
3772,17177;3772,58848;...;0,4167099999999664
3774,73975;3775,40064;...;0,6608899999996538
3778,54678;3778,80521;...;0,25842999999986205
3781,92277;3785,78264;...;3,8598699999997734
3785,78264;3788,24484;[talvez porque antes as pessoas fossem mais pró::ximas;2,462199999999939
3789,52151;3789,80951;...;0,2880000000000109
3791,15955;3791,51187;...;0,35231999999996333
3792,25325;3792,56604;...;0,31278999999994994
3794,78564;3795,37651;...;0,5908699999999953
3797,30964;3797,57285;...;0,2632100000000719
3798,58;3799,78651;...;1,2065099999999802
3799,78651;3802,29456;é é é mais [sério você esquizar do que [você::;2,508049999999912
3802,29456;3805,68241;...;3,3878500000000713
3806,20773;3819,35868;...;13,150949999999739
3819,60016;3821,40135;[é isso que eu digo é cultural:: também;1,8011900000001333
3821,40135;3827,04157;...;5,640219999999772
3827,04157;3828,6327;[evolução em [termos mais AMplos?;1,5911300000002484
3828,6327;3830,95821;...;2,3255099999996673
3830,95821;3831,3056;[hum;0,3473900000003596
3831,3056;3844,68416;...;13,378559999999652
3844,68416;3845,02731;[bem;0,3431500000001506
3845,02731;3847,81159;...;2,7842799999998533
3847,81159;3848,87108;((risos));1,0594900000000962
3850,84104;3851,38754;((risos));0,5465000000003783
3851,38754;3851,89706;...;0,5095199999996112
3853,14259;3857,78566;...;4,64307000000008
3859,20064;3864,48299;...;5,282349999999951
3864,48299;3864,81344;[mas;0,33044999999992797
3864,81344;3866,42768;...;1,6142399999998815
3871,06907;3872,18972;...;1,1206499999998414
3872,82519;3874,22861;...;1,4034200000000965
3876,76717;3876,91968;...;0,1525099999998929
3878,11613;3878,70348;...;0,5873500000002423
3881,37643;3882,06697;...;0,6905400000000554
3883,67035;3884,57133;...;0,9009800000003452
3889,23621;3889,73086;...;0,4946500000000924
3890,81417;3891,22633;...;0,412159999999858
3894,33736;3894,55225;...;0,21489000000019587
3895,62832;3896,38733;...;0,7590100000002167
3899,01162;3899,54146;...;0,5298399999996946
3907,06389;3908,10567;...;1,041780000000017
3909,71976;3914,92643;...;5,206670000000031
3914,92643;3915,2055;[sabe?;0,279070000000047
3920,18618;3927,82882;...;7,6426400000000285
3927,82882;3929,18525;os humanos são muito pouco [humanos ;1,3564299999998184
3929,38893;3929,84961;[ainda;0,46068000000013853
3929,84961;3930,02792;...;0,17830999999978303
3930,02792;3930,34142;((risos));0,3135000000002037
3931,09089;3941,57395;...;10,483060000000023
3941,85779;3944,88634;...;3,0285499999999956
3944,88634;3945,4994;[lemingue?;0,6130600000001323
3945,4994;3950,12533;...;4,625929999999698
3950,12533;3951,20903;se joga [todo mundo;1,0837000000001353
3951,20903;3961,79373;...;10,584699999999884
3962,24579;3969,20307;...;6,9572800000000825
3969,88941;3970,1495;...;0,2600899999997637
3970,1495;3972,91539;é então [praticamente sem liberdade nenhuma dentro desse esquema;2,7658900000001267
3973,31391;3973,91247;...;0,5985600000003615
3973,91247;3975,20672;[um peso tremendo;1,29424999999992
3975,20672;3976,25946;...;1,0527400000000853
3976,25946;3976,82844;[deve s/;0,5689799999995557
3976,82844;3988,68147;...;11,853030000000217
3988,68147;3989,18533;[depende;0,5038599999998041
3991,97593;3993,40642;...;1,430489999999736
3998,19435;3998,75464;...;0,5602899999998954
4000,13559;4008,3814;...;8,245810000000347
4008,74747;4015,8268;...;7,079330000000027
4016,24024;4020,0663;...;3,8260599999998703
4020,0663;4021,24632;[por isso é que eu gosto do meu trabalho;1,1800200000002405
4021,24632;4021,96554;((risos));0,7192199999999502
4021,96554;4022,82018;...;0,8546400000000176
4023,07858;4028,96304;...;5,884460000000217
4030,16527;4034,70731;...;4,542039999999815
4038,12103;4041,28744;...;3,166410000000269
4041,72672;4043,94648;...;2,219759999999951
4043,94648;4045,74748;mas eu [também não pretendo mudar o global;1,8009999999999309
4045,74748;4046,18127;[é::;0,43379000000004453
4046,18127;4060,41661;...;14,235340000000178
4062,21679;4069,45141;...;7,234620000000177
4069,45141;4069,92255;[ah::;0,47113999999965017
4069,92255;4070,85021;...;0,9276600000002873
4070,85021;4071,30573;[aham;0,4555199999999786
4071,30573;4076,39498;...;5,089249999999993
4076,78258;4083,21497;...;6,432389999999941
4083,56381;4086,20857;...;2,6447599999996783
4086,20857;4088,2623;[ih:: o Nazismo matou::;2,053730000000087
4088,2623;4089,39158;dez [milhões vai;1,129280000000108
4089,39158;4093,65406;...;4,262479999999869
4093,91677;4095,93767;...;2,0208999999999833
4096,27359;4112,43629;...;16,16269999999986
4112,43629;4112,66885;[hã;0,23256000000037602
4112,66885;4115,59729;...;2,928439999999682
4115,92891;4123,26775;...;7,338840000000346
4123,26775;4123,58644;[mas;0,31869000000006054
4123,58644;4124,66059;...;1,0741500000003725
4124,66059;4125,00513;[é;0,3445399999991423
4125,00513;4132,01729;...;7,012160000000222
4135,34953;4136,27977;...;0,9302399999996851
4136,8138;4137,36936;...;0,5555599999997867
4137,36936;4139,25551;vai a coisa [sem haver um corte brusco;1,8861500000002707
4139,25551;4140,08896;...;0,8334500000000844
4140,34305;4141,71625;...;1,373199999999997
4141,71625;4142,88272;mas isso já está [acontecendo;1,166469999999208
4142,88272;4143,99384;...;1,1111200000004828
4144,34699;4145,64587;...;1,2988800000002811
4145,98179;4147,50462;...;1,5228299999998853
4152,18046;4152,5369;...;0,35644000000047527
4154,90837;4155,30459;...;0,3962199999996301
4155,30459;4156,03874;[chega uma HOra;0,734150000000227
4158,06358;4158,30045;...;0,23686999999972613
4158,67082;4158,86289;...;0,19207000000005792
4160,35401;4160,51882;...;0,16481000000021595
4162,82728;4163,25331;...;0,42602999999962776
4165,15592;4165,36695;...;0,21102999999948224
4167,03895;4169,38286;[inclu/ inclusive começam a se matar uns aos [outros;2,343909999999596
4169,38286;4170,73945;...;1,356590000000324
4171,10121;4174,39736;...;3,296150000000125
4174,6816;4184,5832;...;9,901600000000144
4184,5832;4184,98803;[(também);0,4048300000004019
4185,57729;4202,54044;...;16,963149999999587
4202,84538;4207,77835;...;4,932969999999841
4208,85273;4211,69653;...;2,843800000000556
4214,03442;4214,65472;...;0,6203000000004977
4216,31623;4218,61622;...;2,299989999999525
4221,61263;4222,26176;...;0,6491300000006959
4224,10946;4224,60904;...;0,49958000000060565
4224,60904;4226,93502;(você vê que isso é) [MAIS ou menos generalizado;2,3259799999996176
4226,93502;4227,16773;...;0,23271000000022468
4227,16773;4229,8312;[ou se tem não se tem mais uma família de dez quinze filhos;2,6634699999995064
4230,01866;4231,94;...;1,9213399999998728
4231,94;4232,98633;[voc::ê tem::;1,0463300000001254
4233,39546;4240,91455;...;7,519090000000688
4240,91455;4242,46917;[agora é:: bomba atômica;1,5546199999998862
4242,46917;4248,17337;...;5,704200000000128
4248,76;4253,26789;...;4,507889999999861
4253,26789;4253,67702;[uhum;0,40913000000000466
4253,67702;4268,17179;...;14,494770000000244
4268,53355;4276,47;...;7,93645000000015
4276,89206;4280,00685;...;3,11478999999963
4281,14381;4302,84935;...;21,705540000000838
4303,03125;4303,94497;isso que [contém;0,9137199999995573
4303,94497;4306,18746;por isso que eu acho que a coisa é muito difícil de [acontecer;2,2424900000005437
4306,18746;4309,51987;...;3,3324099999999817
4309,51987;4309,9215;[hum;0,4016300000002957
4309,9215;4312,14749;...;2,2259899999999107
4312,14749;4313,44814;[de poder de destruição?;1,3006500000001324
4314,04;4314,83208;...;0,7920800000001691
4314,83208;4315,51764;é bem [maior;0,6855599999998958
4315,51764;4317,69473;...;2,1770900000001348
4321,47317;4321,87001;...;0,396839999999429
4323,81137;4324,31753;...;0,5061599999999089
4324,31753;4325,03513;[éh::;0,7175999999999476
4325,03513;4331,8386;...;6,803469999999834
4331,8386;4331,94863;[não;0,11002999999982421
4335,06;4335,51575;...;0,45574999999917054
4336,89943;4337,50811;...;0,6086799999993673
4339,31942;4340,13043;...;0,8110100000003513
4343,75045;4344,09644;...;0,345990000000711
4344,09644;4345,37066;[--não sei eram americanos ou ingleses--;1,2742199999993318
4348,59154;4348,93112;...;0,3395799999998417
4352,03287;4353,10286;...;1,0699899999999616
4354,89115;4355,25636;...;0,36520999999993364
4355,66001;4355,80096;...;0,14094999999997526
4359,52801;4366,83354;...;7,305529999999635
4366,83354;4367,52223;[uhum;0,6886899999999514
4367,52223;4369,03379;...;1,5115600000008271
4369,48228;4375,21506;...;5,732780000000275
4375,37282;4376,98772;mas aí [tem muita coisa [por trás;1,614900000000489
4377,17564;4383,54573;...;6,370089999999436
4383,54573;4385,54476;[envenena a [população (em tudo);1,999029999999948
4385,54476;4394,79465;...;9,24989000000005
4395,24915;4413,06297;...;17,813820000000305
4413,37692;4427,81579;...;14,438869999999952
4427,81579;4428,22584;[aham;0,41005000000041036
4428,22584;4447,69381;...;19,467969999999696
4447,69381;4448,48829;[(mas::);0,7944800000004761
4448,48829;4450,82151;...;2,3332199999995282
4452,53488;4452,7335;...;0,19862000000011903
4455,8929;4456,31578;...;0,4228800000000774
4460,02572;4464,20802;...;4,182300000000396
4465,97647;4466,18791;...;0,2114400000000387
4467,05928;4467,4373;...;0,37801999999919644
4468,11005;4469,09778;...;0,9877299999998286
4472,92107;4473,19657;...;0,27549999999973807
4474,67021;4475,46375;...;0,7935399999996662
4475,90675;4476,09896;...;0,1922100000001592
4479,27049;4479,53991;...;0,2694200000005367
4481,91672;4482,89701;...;0,9802899999995134
4485,90973;4486,14039;...;0,23065999999926134
4486,76829;4487,20397;...;0,43567999999959284
4491,70151;4492,05391;...;0,35239999999976135
4495,75894;4532,2622;...;36,50326000000041
4532,62023;4543,87266;...;11,25242999999955
4543,87266;4545,68724;[para a sobrevivência da [raça;1,8145800000002055
