start_sec;end_sec;mark;text;duration
2162,59372;2163,30256;notei que o homem;notei que o homem;0,7088400000002366
2163,74262;2165,9103;era assim profundo conhecedor de de;era assim profundo conhecedor de de;2,1676800000000185
2166,41611;2168,96111;do de quem eram os ministros e de atos do governo;do de quem eram os ministros e de atos do governo;2,5450000000000728
2168,96111;2169,28283;e eu;e eu;0,32171999999991385
2169,67474;2172,08678;fui descobrir que ele ouvia a Hora do Brasil diariamente;fui descobrir que ele ouvia a hora do brasil diariamente;2,412040000000161
2172,08678;2172,29334;quer dizer;quer dizer;0,20656000000008135
2172,29334;2174,92048;QUEM podia imaginar que um cara lá fosse ouvir diariamente a Hora do Brasil?;quem podia imaginar que um cara lá fosse ouvir diariamente a hora do brasil;2,627140000000054
2174,92048;2177,26043;ele ouvia porque não tinha outra coisa para ouvir naquele horário;ele ouvia porque não tinha outra coisa para ouvir naquele horário;2,3399499999995896
2177,64237;2178,83972;então é a mesma coisa que eu digo;então é a mesma coisa que eu digo;1,1973499999999149
2178,83972;2178,97067;quer dizer;quer dizer;0,13095000000021173
2178,97067;2180,5353;a televisão na casa e o sujeito;a televisão na casa e o sujeito;1,5646299999998519
2180,70377;2181,44916;sem outro programa;sem outro programa;0,7453900000000431
2181,44916;2182,31935;ele acaba assistindo;ele acaba assistindo;0,8701900000000933
2182,76882;2184,57961;e se forem educativos os proGRAmas;e se forem educativos os programas;1,8107899999999972
2184,57961;2185,80155;se forem programas realmente;se forem programas realmente;1,2219400000003589
2186,2166;2186,77529;de de;de de;0,5586899999998423
2186,77529;2187,97966;de acréscimo cultural;de acréscimo cultural;1,2043699999999262
2188,56575;2188,91766;ela tá/;ela tá;0,3519099999998616
2188,91766;2191,61752;estará cumprindo um papel que hoje é até desconhecido;estará cumprindo um papel que hoje é até desconhecido;2,699859999999717
2192,19328;2192,37649;né?;né;0,18321000000014465
2192,37649;2192,82333;porque::;porque;0,44684000000006563
2192,82333;2194,35003;colocar uma Televisão Cultura;colocar uma televisão cultura;1,5266999999998916
2194,61349;2196,02081;canal dois como tem aqui em São Paulo;canal dois como tem aqui em são paulo;1,4073199999997996
2196,29659;2197,06427;para concorrer;para concorrer;0,7676799999999275
2197,60369;2198,32537;numa faixa;numa faixa;0,7216800000001058
2198,32537;2198,57891;entende?;entende;0,2535400000001573
2198,57891;2199,58671;que vai de encontro a;que vai de encontro a;1,007799999999861
2200,35881;2201,87204;a esse estado atual de;a esse estado atual de;1,5132300000000214
2202,57873;2204,06675;de massificação da população;de massificação da população;1,4880199999997785
2204,06675;2207,06641;o resultado é que a Televisão Cultura não não consegue audiência realmente;o resultado é que a televisão cultura não não consegue audiência realmente;2,999659999999949
2207,06641;2207,23316;né?;né;0,16675000000032014
2218,67609;2219,24292;bom o::;bom o;0,5668300000002091
2219,24292;2221,98061;eu tenho a impressão que o rádio provocou realmente uma revolução;eu tenho a impressão que o rádio provocou realmente uma revolução;2,7376899999999296
2222,50127;2223,02515;no país;no país;0,5238799999997354
2223,02515;2224,02525;na medida que::;na medida que;1,0001000000002023
2224,99702;2225,28673;éh;eh;0,2897100000000137
2225,28673;2226,23655;principalmente o rádio de PIlha;principalmente o rádio de pilha;0,9498200000002726
2226,23655;2226,37688;né?;né;0,14032999999972162
2227,04941;2227,22642;(quer dizer);quer dizer;0,17700999999988198
2227,22642;2228,72982;o rádio de pilha representou;o rádio de pilha representou;1,503400000000056
2229,27682;2230,83941;a QUEbra de um isolamento;a quebra de um isolamento;1,5625900000000001
2230,97196;2232,48744;do homem do CAMpo principalmente;do homem do campo principalmente;1,515480000000025
2232,48744;2232,74855;(quer dizer);quer dizer;0,2611099999999169
2232,74855;2233,69342;então o homem do campo;então o homem do campo;0,9448700000002646
2233,69342;2234,39432;que NUNca;que nunca;0,7008999999998196
2234,55364;2236,46006;teria condição de de de ouVIR;teria condição de de de ouvir;1,9064199999997982
2236,86524;2237,45141;faLAR;falar;0,5861700000000383
2237,45141;2238,33111;de outras coisas;de outras coisas;0,8796999999999571
2238,33111;2239,14678;de outros lugares;de outros lugares;0,8156699999999546
2239,14678;2240,03607;de outras pessoas;de outras pessoas;0,8892900000000736
2240,03607;2240,33445;entende?;entende;0,29837999999972453
2240,62911;2241,92223;através do rádio de pilha;através do rádio de pilha;1,2931200000002718
2242,46822;2244,03781;ele pôde se ligar ao resto do mundo;ele pôde se ligar ao resto do mundo;1,5695899999996072
2244,03781;2246,32782;saber que existem outros lugares outras pessoas;saber que existem outros lugares outras pessoas;2,2900100000001657
2246,32782;2247,32449;que existe um governo;que existe um governo;0,9966699999999946
2247,32449;2248,62223;que existem atos do governo;que existem atos do governo;1,2977399999999761
2249,50381;2251,21913;de modo que:: o:: rádio::;de modo que o rádio;1,7153199999997923
2251,21913;2252,88602;eu acho que tem um papel até;eu acho que tem um papel até;1,6668899999999667
2253,13702;2254,2083;numa certa medida;numa certa medida;1,0712799999996605
2254,76121;2258,55592;ele provocou pelo alcance que tem uma revolução até maior do que a televisão;ele provocou pelo alcance que tem uma revolução até maior do que a televisão;3,794709999999668
2259,02168;2261,2978;no que:: significou a quebra do isolamento;no que significou a quebra do isolamento;2,2761199999999917
2261,65763;2261,99202;entende?;entende;0,33438999999998487
2261,99202;2262,4503;de certas pessoas;de certas pessoas;0,4582799999998315
2262,4503;2267,08424;a gente:: hoje vê o:: operário de obra com rádio de pilha debaixo do braço durante todo o tempo que ele está trabalhando;a gente hoje vê o operário de obra com rádio de pilha debaixo do braço durante todo o tempo que ele está trabalhando;4,633940000000166
2267,3679;2267,54733;quer dizer;quer dizer;0,1794299999996838
2267,54733;2271,40974;SE Esse canal que é o rádio fosse usado da mesma forma como eu mencionei a televisão;se esse canal que é o rádio fosse usado da mesma forma como eu mencionei a televisão;3,8624100000001818
2271,82532;2273,2771;num sentido cultural;num sentido cultural;1,4517799999998715
2273,2771;2274,02196;educativo;educativo;0,7448600000002443
2274,02196;2275,39501;de boas músicas e de;de boas músicas e de;1,3730500000001484
2276,23936;2278,13309;e numa linha realmente de crescimento do homem;e numa linha realmente de crescimento do homem;1,8937299999997776
2278,13309;2281,89314;se o Ministério da Educação cuiDAsse realmente de que estes veículos;se o ministério da educação cuidasse realmente de que estes veículos;3,7600500000003194
2282,22856;2283,27894;de telecomunicações;de telecomunicações;1,050380000000132
2283,58712;2286,8931;se colocassem a serviço da cultura e da educação seria uma beleza;se colocassem a serviço da cultura e da educação seria uma beleza;3,3059799999996358
2286,8931;2287,04411;né?;né;0,15101000000004206
2512,12605;2512,25243;é;é;0,1263800000001538
2512,25243;2514,58439;a minha posição coincide também com a do Celso;a minha posição coincide também com a do celso;2,331959999999981
2514,58439;2514,68449;não é?;não é;0,10010000000011132
2514,68449;2515,59269;que nós temos também;que nós temos também;0,9081999999998516
2515,95137;2517,03092;mais um ponto em comum;mais um ponto em comum;1,0795499999999265
2517,03092;2518,09104;porque realmente eu não;porque realmente eu não;1,0601199999996425
2518,81717;2520,27513;não só me utilizo pouco;não só me utilizo pouco;1,4579600000001847
2520,27513;2523,5617;mas das poucas vezes que me utilizo me sinto bem atendido;mas das poucas vezes que me utilizo me sinto bem atendido;3,2865700000002107
2524,63993;2526,43238;e::;e;1,7924500000003718
2526,68105;2530,02443;não teria assim uma crítica específica a fazer ao correio nesse momento;não teria assim uma crítica específica a fazer ao correio nesse momento;3,3433799999997973
2530,02443;2533,16012;eu acho que essa transformação que o governo emprestou ao correio;eu acho que essa transformação que o governo emprestou ao correio;3,135690000000068
2533,16012;2534,38714;transformando numa empresa;transformando numa empresa;1,2270199999998113
2535,26935;2535,75193;éh::;eh;0,4825799999998708
2536,32003;2538,64637;parece que hoje é uma sociedade até de economia mista;parece que hoje é uma sociedade até de economia mista;2,326340000000073
2538,64637;2539,07264;não sei;não sei;0,4262699999999313
2539,07264;2540,03006;um uma empresa;um uma empresa;0,9574200000001838
2540,65251;2542,37987;eu não sei exatamente qual é a estrutura jurídica;eu não sei exatamente qual é a estrutura jurídica;1,727360000000317
2542,37987;2543,40443;mas o:: fato é que;mas o fato é que;1,0245599999998376
2543,92604;2546,34407;houve uma reformulação no sistema de correios;houve uma reformulação no sistema de correios;2,4180300000002717
2546,34407;2546,74514;éh;eh;0,40106999999989057
2547,61555;2548,25417;e::;e;0,6386200000001736
2548,25417;2550,02057;nessa reformulação::;nessa reformulação;1,766399999999976
2550,57951;2552,58231;a minha impressão é de que houve uma melhora;a minha impressão é de que houve uma melhora;2,002799999999752
2553,04298;2558,0962;até mesmo essas críticas de terceiros que a gente sempre ouvia dizer que a carta não chega e tal::;até mesmo essas críticas de terceiros que a gente sempre ouvia dizer que a carta não chega e tal;5,053219999999783
2558,0962;2559,28105;hoje em dia parece que chega;hoje em dia parece que chega;1,1848500000000968
2559,97088;2561,06151;pelo menos é a minha impressão;pelo menos é a minha impressão;1,0906300000001465
2561,06151;2561,18296;né?;né;0,12145000000009532
2726,59774;2729,37091;eu:: estou brigado com o telefone porque:: eu estou há um Ano;eu estou brigado com o telefone porque eu estou há um ano;2,7731699999999364
2729,61279;2730,22127;que eu me mudei;que eu me mudei;0,6084799999998722
2730,8392;2733,37715;e até agora não consegui a transferência do telefone para a minha casa;e até agora não consegui a transferência do telefone para a minha casa;2,53794999999991
2734,00708;2734,90118;já me prometeram;já me prometeram;0,8940999999999804
2735,50841;2736,04005;para maio;para maio;0,5316400000001522
2736,04005;2736,71845;para julho;para julho;0,6783999999997832
2736,71845;2737,3773;para agosto;para agosto;0,6588500000002568
2737,3773;2738,84015;agora está prometido para MARço;agora está prometido para março;1,4628499999998894
2739,46001;2740,54477;mas até o momento;mas até o momento;1,0847600000001876
2740,90573;2742,91304;eu não consegui a transferência do telefone;eu não consegui a transferência do telefone;2,0073099999999613
2743,49854;2744,44188;de modo que ando eu assim;de modo que ando eu assim;0,9433399999998073
2745,54519;2748,38707;de relações cortadas com a TELESP enquanto ela não instalar o;de relações cortadas com a telesp enquanto ela não instalar o;2,841880000000401
2749,32708;2750,22666;o telefone na::;o telefone na;0,8995799999997871
2750,22666;2750,90522;na minha casa;na minha casa;0,6785600000002887
2751,3555;2751,81907;fora isso;fora isso;0,46356999999989057
2751,81907;2753,81502;eu tenho tido alguns problemas assim de;eu tenho tido alguns problemas assim de;1,9959499999999935
2754,68113;2755,93;de realmente::;de realmente;1,2488699999998971
2756,7133;2756,98373;éh;eh;0,27043000000003303
2756,98373;2758,89718;dificuldade em algumas ligaçõ::es;dificuldade em algumas ligações;1,9134500000000116
2758,89718;2760,74237;e:: isso que o Celso disse também é verdade;e isso que o celso disse também é verdade;1,8451900000000023
2760,74237;2761,21332;quer dizer;quer dizer;0,4709499999999025
2761,21332;2763,17124;não nem sempre é uma coisa agradável a;não nem sempre é uma coisa agradável a;1,9579200000002857
2763,81506;2764,37436;a::;a;0,5592999999998938
2764,37436;2766,1988;a busca de um contato por telefone;a busca de um contato por telefone;1,8244400000003225
2766,1988;2766,36876;né?;né;0,169959999999719
2766,36876;2768,2949;com frequência não se consegue linha;com frequência não se consegue linha;1,9261400000000322
2768,2949;2769,72451;não se consegue ligar et cetera;não se consegue ligar et cetera;1,4296100000001388
2778,55671;2778,97253;é raro;é raro;0,41582000000016706
2778,97253;2779,52175;porque o:: c/;porque o c;0,5492199999998775
2779,52175;2781,13626;onde eu trabalho geralmente tem telefone;onde eu trabalho geralmente tem telefone;1,6145100000003367
2781,13626;2782,48761;de modo que ou aqui da escola;de modo que ou aqui da escola;1,3513499999999112
2782,48761;2783,56936;ou da outra escola;ou da outra escola;1,081749999999829
2783,56936;2785,50256;ou do sindicato onde eu sou advogado;ou do sindicato onde eu sou advogado;1,9331999999999425
2785,8883;2786,23013;enfim;enfim;0,3418299999998453
2786,23013;2787,85744;o lugar onde eu estou trabalhando eu::;o lugar onde eu estou trabalhando eu;1,627310000000307
2788,32309;2789,89935;normalmente me utilizo desse telefone;normalmente me utilizo desse telefone;1,5762600000002749
2789,89935;2791,74279;ou então da casa de uma irMÃ que mora próximo;ou então da casa de uma irmã que mora próximo;1,8434399999996458
2791,74279;2792,03403;entende?;entende;0,29124000000001615
2792,69587;2792,96676;éh;eh;0,27088999999978114
2792,96676;2794,41837;o telefone público é mais raro;o telefone público é mais raro;1,4516100000000733
2813,61928;2813,66374;é;é;0,044460000000071886
2813,66374;2816,11823;sem dúvida o telefone representa assim um::;sem dúvida o telefone representa assim um;2,454490000000078
2816,11823;2817,25113;fator de integração;fator de integração;1,1329000000000633
2817,25113;2817,59085;como a;como a;0,33971999999994296
2817,78825;2818,92273;como o rádio e a televisão;como o rádio e a televisão;1,1344799999997122
2819,50696;2822,56646;o telefone tem o condão assim de aproximar as pessoas;o telefone tem o condão assim de aproximar as pessoas;3,0594999999998436
